1223135840.276877, $GPGST,142018.40,0.175,0.128,0.056,70.3,0.122,0.068,0.501*6
1223135840.466523, $GPGGA,142018.60,4530.25446265,N,00909.88455446,E,2,5,2.4,128.606,M,48.022,M,0.6,0000*7
1223135840.476825, $GPGST,142018.60,0.175,0.128,0.056,70.3,0.122,0.068,0.501*6
1223135840.667110, $GPGGA,142018.80,4530.25448189,N,00909.88468455,E,2,5,2.4,128.657,M,48.022,M,0.8,0000*7
1223135840.676752, $GPGST,142018.80,0.175,0.128,0.056,70.3,0.122,0.068,0.501*6
1223135840.871733, $GPGGA,142019.00,4530.25451003,N,00909.88479936,E,2,5,2.4,128.687,M,48.022,M,1.0,0000*7
1223135840.880661, $GPGST,142019.00,0.169,0.124,0.054,70.2,0.118,0.066,0.484*6
1223135841.067607, $GPGGA,142019.20,4530.25453584,N,00909.88492261,E,2,5,2.4,128.730,M,48.022,M,1.2,0000*7
1223135841.076581, $GPGST,142019.20,0.169,0.124,0.054,70.2,0.118,0.066,0.484*6
1223135841.267537, $GPGGA,142019.40,4530.25456757,N,00909.88504502,E,2,5,2.4,128.700,M,48.022,M,1.4,0000*7
1223135841.276512, $GPGST,142019.40,0.169,0.124,0.054,70.2,0.118,0.066,0.484*6
1223135841.467189, $GPGGA,142019.60,4530.25459635,N,00909.88516898,E,2,5,2.4,128.729,M,48.022,M,0.6,0000*7
1223135841.477501, $GPGST,142019.60,0.169,0.124,0.054,70.2,0.118,0.066,0.484*6
1223135841.667302, $GPGGA,142019.80,4530.25462865,N,00909.88529422,E,2,5,2.4,128.688,M,48.022,M,0.8,0000*7
1223135841.676981, $GPGST,142019.80,0.169,0.124,0.054,70.2,0.118,0.066,0.484*6
1223135841.871389, $GPGGA,142020.00,4530.25462985,N,00909.88543290,E,2,5,2.4,128.847,M,48.022,M,1.0,0000*7
1223135841.881348, $GPGST,142020.00,0.161,0.118,0.051,70.0,0.113,0.063,0.460*6
1223135842.067274, $GPGGA,142020.20,4530.25465857,N,00909.88556307,E,2,5,2.4,128.851,M,48.022,M,1.2,0000*7
1223135842.077272, $GPGST,142020.20,0.161,0.118,0.051,70.0,0.113,0.063,0.460*6
1223135842.267200, $GPGGA,142020.40,4530.25468712,N,00909.88568386,E,2,5,2.4,128.822,M,48.022,M,1.4,0000*7
1223135842.277213, $GPGST,142020.40,0.161,0.118,0.051,70.0,0.113,0.063,0.460*6
1223135842.467139, $GPGGA,142020.60,4530.25471490,N,00909.88581242,E,2,5,2.4,128.856,M,48.022,M,0.6,0000*7
1223135842.477132, $GPGST,142020.60,0.161,0.118,0.051,70.0,0.113,0.063,0.460*6
1223135842.669787, $GPGGA,142020.80,4530.25474131,N,00909.88593186,E,2,5,2.4,128.853,M,48.022,M,0.8,0000*7
1223135842.678429, $GPGST,142020.80,0.161,0.118,0.051,70.0,0.113,0.063,0.460*6
1223135842.872002, $GPGGA,142021.00,4530.25477887,N,00909.88606344,E,2,5,2.4,128.784,M,48.022,M,1.0,0000*7
1223135842.881963, $GPGST,142021.00,0.158,0.117,0.051,69.9,0.111,0.063,0.455*6
1223135843.067935, $GPGGA,142021.20,4530.25481454,N,00909.88617858,E,2,5,2.4,128.730,M,48.022,M,1.2,0000*7
1223135843.076917, $GPGST,142021.20,0.158,0.117,0.051,69.9,0.111,0.063,0.455*6
1223135843.268461, $GPGGA,142021.40,4530.25484500,N,00909.88629779,E,2,5,2.4,128.718,M,48.022,M,1.4,0000*7
1223135843.277863, $GPGST,142021.40,0.158,0.117,0.051,69.9,0.111,0.063,0.455*6
1223135843.467798, $GPGGA,142021.60,4530.25487371,N,00909.88642663,E,2,5,2.4,128.713,M,48.022,M,0.6,0000*7
1223135843.477888, $GPGST,142021.60,0.158,0.117,0.051,69.9,0.111,0.063,0.455*6
1223135843.667731, $GPGGA,142021.80,4530.25490097,N,00909.88655324,E,2,5,2.4,128.716,M,48.022,M,0.8,0000*7
1223135843.677688, $GPGST,142021.80,0.158,0.117,0.051,69.9,0.111,0.063,0.455*6
1223135843.871658, $GPGGA,142022.00,4530.25492191,N,00909.88667954,E,2,5,2.4,128.674,M,48.022,M,1.0,0000*7
1223135843.881614, $GPGST,142022.00,0.158,0.117,0.051,69.8,0.111,0.063,0.454*6
1223135844.067587, $GPGGA,142022.20,4530.25495876,N,00909.88679958,E,2,5,2.4,128.644,M,48.022,M,1.2,0000*7
1223135844.077548, $GPGST,142022.20,0.158,0.117,0.051,69.8,0.111,0.063,0.454*6
1223135844.267513, $GPGGA,142022.40,4530.25498675,N,00909.88692160,E,2,5,2.4,128.627,M,48.022,M,1.4,0000*7
1223135844.277481, $GPGST,142022.40,0.158,0.117,0.051,69.8,0.111,0.063,0.454*6
1223135844.468421, $GPGGA,142022.60,4530.25501856,N,00909.88704556,E,2,5,2.4,128.611,M,48.022,M,0.6,0000*7
1223135844.477395, $GPGST,142022.60,0.158,0.117,0.051,69.8,0.111,0.063,0.454*6
1223135844.668351, $GPGGA,142022.80,4530.25503822,N,00909.88716918,E,2,5,2.4,128.689,M,48.022,M,0.8,0000*7
1223135844.677326, $GPGST,142022.80,0.158,0.117,0.051,69.8,0.111,0.063,0.454*6
1223135844.872301, $GPGGA,142023.00,4530.25505577,N,00909.88729544,E,2,5,2.4,128.609,M,48.022,M,1.0,0000*7
1223135844.881294, $GPGST,142023.00,0.136,0.117,0.051,69.8,0.111,0.063,0.452*6
1223135845.068235, $GPGGA,142023.20,4530.25508372,N,00909.88741645,E,2,5,2.4,128.613,M,48.022,M,1.2,0000*7
1223135845.078200, $GPGST,142023.20,0.136,0.117,0.051,69.8,0.111,0.063,0.452*6
1223135845.268159, $GPGGA,142023.40,4530.25511094,N,00909.88754109,E,2,5,2.4,128.635,M,48.022,M,1.4,0000*7
1223135845.278133, $GPGST,142023.40,0.136,0.117,0.051,69.8,0.111,0.063,0.452*6
1223135845.468097, $GPGGA,142023.60,4530.25514057,N,00909.88766590,E,2,5,2.4,128.667,M,48.022,M,0.6,0000*7
1223135845.478060, $GPGST,142023.60,0.136,0.117,0.051,69.8,0.111,0.063,0.452*6
1223135845.668016, $GPGGA,142023.80,4530.25516880,N,00909.88779267,E,2,5,2.4,128.650,M,48.022,M,0.8,0000*7
1223135845.677991, $GPGST,142023.80,0.136,0.117,0.051,69.8,0.111,0.063,0.452*6
1223135845.871954, $GPGGA,142024.00,4530.25517645,N,00909.88791941,E,2,5,2.4,128.592,M,48.022,M,1.0,0000*7
1223135845.881922, $GPGST,142024.00,0.123,0.116,0.051,69.7,0.110,0.062,0.451*6
1223135846.067888, $GPGGA,142024.20,4530.25520028,N,00909.88804226,E,2,5,2.4,128.583,M,48.022,M,1.2,0000*7
1223135846.077889, $GPGST,142024.20,0.123,0.116,0.051,69.7,0.110,0.062,0.451*6
1223135846.268813, $GPGGA,142024.40,4530.25523123,N,00909.88816236,E,2,5,2.4,128.586,M,48.022,M,1.4,0000*7
1223135846.277783, $GPGST,142024.40,0.123,0.116,0.051,69.7,0.110,0.062,0.451*6
1223135846.468741, $GPGGA,142024.60,4530.25525307,N,00909.88829715,E,2,5,2.4,128.611,M,48.022,M,0.6,0000*7
1223135846.477710, $GPGST,142024.60,0.123,0.116,0.051,69.7,0.110,0.062,0.451*6
1223135846.668677, $GPGGA,142024.80,4530.25529413,N,00909.88843074,E,2,5,2.4,128.529,M,48.022,M,0.8,0000*7
1223135846.678643, $GPGST,142024.80,0.123,0.116,0.051,69.7,0.110,0.062,0.451*6
1223135846.872605, $GPGGA,142025.00,4530.25533137,N,00909.88854873,E,2,5,2.4,128.575,M,48.022,M,1.0,0000*7
1223135846.881562, $GPGST,142025.00,0.127,0.116,0.051,69.8,0.110,0.062,0.450*6
1223135847.068585, $GPGGA,142025.20,4530.25534670,N,00909.88869321,E,2,5,2.4,128.561,M,48.022,M,1.2,0000*7
1223135847.078536, $GPGST,142025.20,0.127,0.116,0.051,69.8,0.110,0.062,0.450*6
1223135847.268471, $GPGGA,142025.40,4530.25538226,N,00909.88878018,E,2,5,2.4,128.606,M,48.022,M,1.4,0000*7
1223135847.278461, $GPGST,142025.40,0.127,0.116,0.051,69.8,0.110,0.062,0.450*6
1223135847.468401, $GPGGA,142025.60,4530.25540515,N,00909.88889060,E,2,5,2.4,128.600,M,48.022,M,0.6,0000*7
1223135847.478365, $GPGST,142025.60,0.127,0.116,0.051,69.8,0.110,0.062,0.450*6
1223135847.668319, $GPGGA,142025.80,4530.25544848,N,00909.88897334,E,2,5,2.4,128.605,M,48.022,M,0.8,0000*7
1223135847.678295, $GPGST,142025.80,0.127,0.116,0.051,69.8,0.110,0.062,0.450*6
1223135847.873502, $GPGGA,142026.00,4530.25546393,N,00909.88908933,E,2,5,2.4,128.712,M,48.022,M,1.0,0000*7
1223135847.882225, $GPGST,142026.00,0.131,0.116,0.051,69.6,0.110,0.062,0.449*6
1223135848.071199, $GPGGA,142026.20,4530.25549249,N,00909.88920043,E,2,5,2.4,128.715,M,48.022,M,1.2,0000*7
1223135848.078154, $GPGST,142026.20,0.131,0.116,0.051,69.6,0.110,0.062,0.449*6
1223135848.274540, $GPGGA,142026.40,4530.25551153,N,00909.88933675,E,2,5,2.4,128.746,M,48.022,M,1.4,0000*7
1223135848.279115, $GPGST,142026.40,0.131,0.116,0.051,69.6,0.110,0.062,0.449*6
1223135848.474385, $GPGGA,142026.60,4530.25554020,N,00909.88945163,E,2,5,2.4,128.785,M,48.022,M,0.6,0000*7
1223135848.478045, $GPGST,142026.60,0.131,0.116,0.051,69.6,0.110,0.062,0.449*6
1223135848.668969, $GPGGA,142026.80,4530.25555983,N,00909.88958627,E,2,5,2.4,128.729,M,48.022,M,0.8,0000*7
1223135848.678945, $GPGST,142026.80,0.131,0.116,0.051,69.6,0.110,0.062,0.449*6
1223135848.872902, $GPGGA,142027.00,4530.25559149,N,00909.88972120,E,2,5,2.4,128.658,M,48.022,M,1.0,0000*7
1223135848.882873, $GPGST,142027.00,0.140,0.115,0.051,69.5,0.110,0.062,0.448*6
1223135849.069014, $GPGGA,142027.20,4530.25560936,N,00909.88986509,E,2,5,2.4,128.629,M,48.022,M,1.2,0000*7
1223135849.078810, $GPGST,142027.20,0.140,0.115,0.051,69.5,0.110,0.062,0.448*6
1223135849.268764, $GPGGA,142027.40,4530.25563218,N,00909.88999319,E,2,5,2.4,128.688,M,48.022,M,1.4,0000*7
1223135849.278769, $GPGST,142027.40,0.140,0.115,0.051,69.5,0.110,0.062,0.448*6
1223135849.468708, $GPGGA,142027.60,4530.25565211,N,00909.89010726,E,2,5,2.4,128.659,M,48.022,M,0.6,0000*7
1223135849.478667, $GPGST,142027.60,0.140,0.115,0.051,69.5,0.110,0.062,0.448*6
1223135849.669626, $GPGGA,142027.80,4530.25566840,N,00909.89021776,E,2,5,2.4,128.661,M,48.022,M,0.8,0000*7
1223135849.678596, $GPGST,142027.80,0.140,0.115,0.051,69.5,0.110,0.062,0.448*6
1223135849.873567, $GPGGA,142028.00,4530.25566789,N,00909.89034037,E,2,5,2.4,128.622,M,48.022,M,1.0,0000*7
1223135849.882521, $GPGST,142028.00,0.128,0.115,0.051,69.4,0.109,0.062,0.448*6
1223135850.069495, $GPGGA,142028.20,4530.25569011,N,00909.89046851,E,2,5,2.4,128.608,M,48.022,M,1.2,0000*7
1223135850.078474, $GPGST,142028.20,0.128,0.115,0.051,69.4,0.109,0.062,0.448*6
1223135850.269412, $GPGGA,142028.40,4530.25571413,N,00909.89059876,E,2,5,2.4,128.554,M,48.022,M,1.4,0000*7
1223135850.279386, $GPGST,142028.40,0.128,0.115,0.051,69.4,0.109,0.062,0.448*6
1223135850.469343, $GPGGA,142028.60,4530.25573665,N,00909.89072531,E,2,5,2.4,128.642,M,48.022,M,0.6,0000*7
1223135850.479319, $GPGST,142028.60,0.128,0.115,0.051,69.4,0.109,0.062,0.448*6
1223135850.669267, $GPGGA,142028.80,4530.25576644,N,00909.89084440,E,2,5,2.4,128.563,M,48.022,M,0.8,0000*7
1223135850.679278, $GPGST,142028.80,0.128,0.115,0.051,69.4,0.109,0.062,0.448*6
1223135850.873206, $GPGGA,142029.00,4530.25579691,N,00909.89095370,E,2,5,2.4,128.524,M,48.022,M,1.0,0000*7
1223135850.883169, $GPGST,142029.00,0.130,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135851.069135, $GPGGA,142029.20,4530.25583372,N,00909.89107291,E,2,5,2.4,128.501,M,48.022,M,1.2,0000*7
1223135851.079110, $GPGST,142029.20,0.130,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135851.269081, $GPGGA,142029.40,4530.25584647,N,00909.89120097,E,2,5,2.4,128.545,M,48.022,M,1.4,0000*7
1223135851.279037, $GPGST,142029.40,0.130,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135851.469997, $GPGGA,142029.60,4530.25587099,N,00909.89132406,E,2,5,2.4,128.560,M,48.022,M,0.6,0000*7
1223135851.478968, $GPGST,142029.60,0.130,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135851.669935, $GPGGA,142029.80,4530.25589899,N,00909.89145478,E,2,5,2.4,128.531,M,48.022,M,0.8,0000*7
1223135851.678904, $GPGST,142029.80,0.130,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135851.873870, $GPGGA,142030.00,4530.25591944,N,00909.89157562,E,2,5,2.4,128.484,M,48.022,M,1.0,0000*7
1223135851.882851, $GPGST,142030.00,0.120,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135852.069785, $GPGGA,142030.20,4530.25594400,N,00909.89170056,E,2,5,2.4,128.435,M,48.022,M,1.2,0000*7
1223135852.079759, $GPGST,142030.20,0.120,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135852.269713, $GPGGA,142030.40,4530.25596539,N,00909.89182565,E,2,5,2.4,128.472,M,48.022,M,1.4,0000*7
1223135852.279692, $GPGST,142030.40,0.120,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135852.469663, $GPGGA,142030.60,4530.25598985,N,00909.89195148,E,2,5,2.4,128.423,M,48.022,M,0.6,0000*7
1223135852.479620, $GPGST,142030.60,0.120,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135852.669589, $GPGGA,142030.80,4530.25601142,N,00909.89207871,E,2,5,2.4,128.487,M,48.022,M,0.8,0000*7
1223135852.679553, $GPGST,142030.80,0.120,0.115,0.050,69.5,0.109,0.062,0.445*6
1223135852.873521, $GPGGA,142031.00,4530.25604074,N,00909.89221057,E,2,5,2.4,128.455,M,48.022,M,1.0,0000*7
1223135852.883481, $GPGST,142031.00,0.121,0.114,0.050,69.3,0.109,0.062,0.444*6
1223135853.069441, $GPGGA,142031.20,4530.25605844,N,00909.89233900,E,2,5,2.4,128.443,M,48.022,M,1.2,0000*7
1223135853.079413, $GPGST,142031.20,0.121,0.114,0.050,69.3,0.109,0.062,0.444*6
1223135853.269368, $GPGGA,142031.40,4530.25608172,N,00909.89246152,E,2,5,2.4,128.516,M,48.022,M,1.4,0000*7
1223135853.279348, $GPGST,142031.40,0.121,0.114,0.050,69.3,0.109,0.062,0.444*6
1223135853.470307, $GPGGA,142031.60,4530.25610142,N,00909.89258926,E,2,5,2.4,128.534,M,48.022,M,0.6,0000*7
1223135853.480284, $GPGST,142031.60,0.121,0.114,0.050,69.3,0.109,0.062,0.444*6
1223135853.670362, $GPGGA,142031.80,4530.25613091,N,00909.89270797,E,2,5,2.4,128.504,M,48.022,M,0.8,0000*7
1223135853.680215, $GPGST,142031.80,0.121,0.114,0.050,69.3,0.109,0.062,0.444*6
1223135853.884846, $GPGGA,142032.00,4530.25613501,N,00909.89283716,E,2,5,2.4,128.487,M,48.022,M,1.0,0000*7
1223135853.885092, $GPGST,142032.00,0.097,0.114,0.050,69.3,0.108,0.062,0.443*6
1223135854.070104, $GPGGA,142032.20,4530.25615540,N,00909.89295745,E,2,5,2.4,128.575,M,48.022,M,1.2,0000*7
1223135854.080068, $GPGST,142032.20,0.097,0.114,0.050,69.3,0.108,0.062,0.443*6
1223135854.272120, $GPGGA,142032.40,4530.25619482,N,00909.89308766,E,2,5,2.4,128.505,M,48.022,M,1.4,0000*7
1223135854.280017, $GPGST,142032.40,0.097,0.114,0.050,69.3,0.108,0.062,0.443*6
1223135854.470201, $GPGGA,142032.60,4530.25622552,N,00909.89320514,E,2,5,2.4,128.497,M,48.022,M,0.6,0000*7
1223135854.479924, $GPGST,142032.60,0.097,0.114,0.050,69.3,0.108,0.062,0.443*6
1223135854.669901, $GPGGA,142032.80,4530.25624558,N,00909.89333418,E,2,5,2.4,128.513,M,48.022,M,0.8,0000*7
1223135854.679855, $GPGST,142032.80,0.097,0.114,0.050,69.3,0.108,0.062,0.443*6
1223135854.875616, $GPGGA,142033.00,4530.25627194,N,00909.89344920,E,2,5,2.4,128.513,M,48.022,M,1.0,0000*7
1223135854.883785, $GPGST,142033.00,0.097,0.114,0.050,69.2,0.108,0.062,0.442*6
1223135855.070909, $GPGGA,142033.20,4530.25630458,N,00909.89357309,E,2,5,2.4,128.497,M,48.022,M,1.2,0000*7
1223135855.079717, $GPGST,142033.20,0.097,0.114,0.050,69.2,0.108,0.062,0.442*6
1223135855.270676, $GPGGA,142033.40,4530.25632922,N,00909.89370085,E,2,5,2.4,128.511,M,48.022,M,1.4,0000*7
1223135855.279644, $GPGST,142033.40,0.097,0.114,0.050,69.2,0.108,0.062,0.442*6
1223135855.470612, $GPGGA,142033.60,4530.25635774,N,00909.89381471,E,2,5,2.4,128.534,M,48.022,M,0.6,0000*7
1223135855.479575, $GPGST,142033.60,0.097,0.114,0.050,69.2,0.108,0.062,0.442*6
1223135855.669956, $GPGGA,142033.80,4530.25638984,N,00909.89394442,E,2,5,2.4,128.471,M,48.022,M,0.8,0000*7
1223135855.680506, $GPGST,142033.80,0.097,0.114,0.050,69.2,0.108,0.062,0.442*6
1223135855.874449, $GPGGA,142034.00,4530.25638641,N,00909.89408098,E,2,5,2.4,128.724,M,48.022,M,1.0,0000*7
1223135855.884420, $GPGST,142034.00,0.078,0.114,0.050,69.2,0.108,0.062,0.441*6
1223135856.070394, $GPGGA,142034.20,4530.25642397,N,00909.89420280,E,2,5,2.4,128.672,M,48.022,M,1.2,0000*7
1223135856.080367, $GPGST,142034.20,0.078,0.114,0.050,69.2,0.108,0.062,0.441*6
1223135856.270320, $GPGGA,142034.40,4530.25645132,N,00909.89431562,E,2,5,2.4,128.698,M,48.022,M,1.4,0000*7
1223135856.280531, $GPGST,142034.40,0.078,0.114,0.050,69.2,0.108,0.062,0.441*6
1223135856.471337, $GPGGA,142034.60,4530.25647280,N,00909.89443656,E,2,5,2.4,128.744,M,48.022,M,0.6,0000*7
1223135856.480229, $GPGST,142034.60,0.078,0.114,0.050,69.2,0.108,0.062,0.441*6
1223135856.671198, $GPGGA,142034.80,4530.25651518,N,00909.89455928,E,2,5,2.4,128.701,M,48.022,M,0.8,0000*7
1223135856.680162, $GPGST,142034.80,0.078,0.114,0.050,69.2,0.108,0.062,0.441*6
1223135856.875124, $GPGGA,142035.00,4530.25654199,N,00909.89469218,E,2,5,2.4,128.689,M,48.022,M,1.0,0000*7
1223135856.884081, $GPGST,142035.00,0.083,0.114,0.050,69.2,0.108,0.062,0.443*6
1223135857.071056, $GPGGA,142035.20,4530.25657128,N,00909.89480913,E,2,5,2.4,128.694,M,48.022,M,1.2,0000*7
1223135857.080015, $GPGST,142035.20,0.083,0.114,0.050,69.2,0.108,0.062,0.443*6
1223135857.270985, $GPGGA,142035.40,4530.25661050,N,00909.89492691,E,2,5,2.4,128.649,M,48.022,M,1.4,0000*7
1223135857.279949, $GPGST,142035.40,0.083,0.114,0.050,69.2,0.108,0.062,0.443*6
1223135857.470911, $GPGGA,142035.60,4530.25664352,N,00909.89505372,E,2,5,2.4,128.660,M,48.022,M,0.6,0000*7
1223135857.480891, $GPGST,142035.60,0.083,0.114,0.050,69.2,0.108,0.062,0.443*6
1223135857.670834, $GPGGA,142035.80,4530.25667312,N,00909.89517969,E,2,5,2.4,128.573,M,48.022,M,0.8,0000*7
1223135857.680807, $GPGST,142035.80,0.083,0.114,0.050,69.2,0.108,0.062,0.443*6
1223135857.874464, $GPGGA,142036.00,4530.25668626,N,00909.89529495,E,2,5,2.4,128.677,M,48.022,M,1.0,0000*7
1223135857.884734, $GPGST,142036.00,0.076,0.114,0.050,69.1,0.108,0.062,0.441*6
1223135858.070695, $GPGGA,142036.20,4530.25672116,N,00909.89541621,E,2,5,2.4,128.682,M,48.022,M,1.2,0000*7
1223135858.080666, $GPGST,142036.20,0.076,0.114,0.050,69.1,0.108,0.062,0.441*6
1223135858.270629, $GPGGA,142036.40,4530.25675090,N,00909.89553048,E,2,5,2.4,128.663,M,48.022,M,1.4,0000*7
1223135858.280597, $GPGST,142036.40,0.076,0.114,0.050,69.1,0.108,0.062,0.441*6
1223135858.470563, $GPGGA,142036.60,4530.25677954,N,00909.89565078,E,2,5,2.4,128.678,M,48.022,M,0.6,0000*7
1223135858.480529, $GPGST,142036.60,0.076,0.114,0.050,69.1,0.108,0.062,0.441*6
1223135858.671525, $GPGGA,142036.80,4530.25681610,N,00909.89577711,E,2,5,2.4,128.650,M,48.022,M,0.8,0000*7
1223135858.689488, $GPGST,142036.80,0.076,0.114,0.050,69.1,0.108,0.062,0.441*6
1223135858.876660, $GPGGA,142037.00,4530.25686540,N,00909.89589114,E,2,5,2.4,128.682,M,48.022,M,1.0,0000*7
1223135858.884414, $GPGST,142037.00,0.079,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135859.071356, $GPGGA,142037.20,4530.25688737,N,00909.89601030,E,2,5,2.4,128.729,M,48.022,M,1.2,0000*7
1223135859.081334, $GPGST,142037.20,0.079,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135859.271284, $GPGGA,142037.40,4530.25691127,N,00909.89613103,E,2,5,2.4,128.776,M,48.022,M,1.4,0000*7
1223135859.281261, $GPGST,142037.40,0.079,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135859.471204, $GPGGA,142037.60,4530.25694510,N,00909.89624590,E,2,5,2.4,128.742,M,48.022,M,0.6,0000*7
1223135859.481214, $GPGST,142037.60,0.079,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135859.671135, $GPGGA,142037.80,4530.25697466,N,00909.89637373,E,2,5,2.4,128.706,M,48.022,M,0.8,0000*7
1223135859.681116, $GPGST,142037.80,0.079,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135859.875096, $GPGGA,142038.00,4530.25698130,N,00909.89651060,E,2,5,2.4,128.729,M,48.022,M,1.0,0000*7
1223135859.885035, $GPGST,142038.00,0.066,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135860.070989, $GPGGA,142038.20,4530.25699752,N,00909.89663272,E,2,5,2.4,128.738,M,48.022,M,1.2,0000*7
1223135860.080998, $GPGST,142038.20,0.066,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135860.272575, $GPGGA,142038.40,4530.25702819,N,00909.89676398,E,2,5,2.4,128.609,M,48.022,M,1.4,0000*7
1223135860.280900, $GPGST,142038.40,0.066,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135860.473041, $GPGGA,142038.60,4530.25705215,N,00909.89689474,E,2,5,2.4,128.650,M,48.022,M,0.6,0000*7
1223135860.480877, $GPGST,142038.60,0.066,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135860.673005, $GPGGA,142038.80,4530.25707154,N,00909.89702364,E,2,5,2.4,128.692,M,48.022,M,0.8,0000*7
1223135860.680795, $GPGST,142038.80,0.066,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135860.875726, $GPGGA,142039.00,4530.25710697,N,00909.89712004,E,2,5,2.4,128.536,M,48.022,M,1.0,0000*7
1223135860.885692, $GPGST,142039.00,0.058,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135861.071653, $GPGGA,142039.20,4530.25713550,N,00909.89724084,E,2,5,2.4,128.484,M,48.022,M,1.2,0000*7
1223135861.081624, $GPGST,142039.20,0.058,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135861.272621, $GPGGA,142039.40,4530.25716337,N,00909.89737959,E,2,5,2.4,128.511,M,48.022,M,1.4,0000*7
1223135861.281551, $GPGST,142039.40,0.058,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135861.471508, $GPGGA,142039.60,4530.25717662,N,00909.89751545,E,2,5,2.4,128.549,M,48.022,M,0.6,0000*7
1223135861.481483, $GPGST,142039.60,0.058,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135861.671441, $GPGGA,142039.80,4530.25721097,N,00909.89764454,E,2,5,2.4,128.523,M,48.022,M,0.8,0000*7
1223135861.681411, $GPGST,142039.80,0.058,0.113,0.050,69.0,0.107,0.062,0.440*6
1223135861.876374, $GPGGA,142040.00,4530.25720857,N,00909.89778552,E,2,5,2.4,128.638,M,48.022,M,1.0,0000*7
1223135861.885335, $GPGST,142040.00,0.071,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135862.072349, $GPGGA,142040.20,4530.25723352,N,00909.89790816,E,2,5,2.4,128.706,M,48.022,M,1.2,0000*7
1223135862.081275, $GPGST,142040.20,0.071,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135862.272269, $GPGGA,142040.40,4530.25726585,N,00909.89803191,E,2,5,2.4,128.675,M,48.022,M,1.4,0000*7
1223135862.281201, $GPGST,142040.40,0.071,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135862.472159, $GPGGA,142040.60,4530.25728252,N,00909.89815957,E,2,5,2.4,128.692,M,48.022,M,0.6,0000*7
1223135862.481140, $GPGST,142040.60,0.071,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135862.672093, $GPGGA,142040.80,4530.25730550,N,00909.89827797,E,2,5,2.4,128.708,M,48.022,M,0.8,0000*7
1223135862.682063, $GPGST,142040.80,0.071,0.113,0.050,69.0,0.107,0.062,0.439*6
1223135862.876003, $GPGGA,142041.00,4530.25734761,N,00909.89839616,E,2,5,2.4,128.539,M,48.022,M,1.0,0000*7
1223135862.885978, $GPGST,142041.00,0.065,0.113,0.050,68.9,0.107,0.062,0.437*6
1223135863.071823, $GPGGA,142041.20,4530.25737909,N,00909.89851408,E,2,5,2.4,128.534,M,48.022,M,1.2,0000*7
1223135863.081925, $GPGST,142041.20,0.065,0.113,0.050,68.9,0.107,0.062,0.437*6
1223135863.271886, $GPGGA,142041.40,4530.25740354,N,00909.89864355,E,2,5,2.4,128.523,M,48.022,M,1.4,0000*7
1223135863.281854, $GPGST,142041.40,0.065,0.113,0.050,68.9,0.107,0.062,0.437*6
1223135863.472860, $GPGGA,142041.60,4530.25743333,N,00909.89876626,E,2,5,2.4,128.480,M,48.022,M,0.6,0000*7
1223135863.481796, $GPGST,142041.60,0.065,0.113,0.050,68.9,0.107,0.062,0.437*6
1223135863.672787, $GPGGA,142041.80,4530.25746096,N,00909.89888855,E,2,5,2.4,128.496,M,48.022,M,0.8,0000*7
1223135863.681711, $GPGST,142041.80,0.065,0.113,0.050,68.9,0.107,0.062,0.437*6
1223135863.876656, $GPGGA,142042.00,4530.25749353,N,00909.89901489,E,2,5,2.4,128.352,M,48.022,M,1.0,0000*7
1223135863.886630, $GPGST,142042.00,0.063,0.113,0.050,68.9,0.107,0.062,0.436*6
1223135864.072817, $GPGGA,142042.20,4530.25752181,N,00909.89914213,E,2,5,2.4,128.350,M,48.022,M,1.2,0000*7
1223135864.082624, $GPGST,142042.20,0.063,0.113,0.050,68.9,0.107,0.062,0.436*6
1223135864.272575, $GPGGA,142042.40,4530.25754637,N,00909.89926617,E,2,5,2.4,128.358,M,48.022,M,1.4,0000*7
1223135864.282543, $GPGST,142042.40,0.063,0.113,0.050,68.9,0.107,0.062,0.436*6
