1220288948.454461, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288948.465468, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288948.654407, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288948.664376, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288948.854349, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288948.865285, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288949.054263, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288949.065204, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288949.254186, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288949.265144, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288949.454100, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288949.465005, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288949.654070, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288949.664995, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288949.856984, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288949.866930, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288950.054911, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288950.065853, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288950.254822, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288950.265784, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288950.454761, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288950.465710, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288950.654704, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288950.665638, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288950.857638, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288950.868566, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288951.054537, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288951.065498, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288951.254514, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288951.268676, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288951.455396, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288951.465461, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288951.655320, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288951.665326, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288951.855280, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288951.865633, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288952.055207, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288952.066064, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288952.255119, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288952.266275, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288952.455045, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288952.466698, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288952.654981, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288952.667004, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288952.858930, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288952.868861, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288953.054915, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288953.067641, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288953.254771, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288953.268033, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288953.455719, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288953.468352, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288953.655618, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288953.668749, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288953.857552, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288953.869062, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288954.055876, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288954.069355, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288954.255397, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288954.269692, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288954.455328, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288954.470408, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288954.655320, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288954.666259, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288954.856222, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288954.866185, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288955.056137, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288955.066101, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288955.256062, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288955.267067, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288955.455978, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288955.466979, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288955.655914, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288955.666878, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288955.855859, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288955.866792, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288956.055771, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288956.066720, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288956.256691, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288956.265712, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288956.455623, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288956.466605, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288956.655572, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288956.666514, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288956.856475, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288956.866445, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288957.056422, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288957.067392, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288957.256363, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288957.267317, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288957.456275, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288957.467237, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288957.656197, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288957.667202, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288957.860116, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288957.870084, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288958.056041, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288958.067018, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288958.256993, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288958.266963, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288958.456919, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288958.466903, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288958.656874, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288958.666849, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288958.858775, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288958.868773, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288959.056756, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288959.067802, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288959.256695, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288959.267611, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288959.456549, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288959.467534, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288959.656503, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288959.667466, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288959.856448, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288959.867373, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288960.057334, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288960.067338, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288960.257291, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288960.268250, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288960.457215, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288960.468194, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288960.657129, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288960.667701, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288960.857053, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288960.868033, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288961.056971, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288961.067976, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288961.256936, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288961.267914, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288961.456855, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288961.467861, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288961.657823, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288961.668751, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288961.857764, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288961.867699, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288962.057660, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288962.067624, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288962.257577, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288962.268552, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288962.457465, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288962.468443, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288962.657378, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288962.668389, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288962.861385, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288962.871324, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288963.057208, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288963.068231, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288963.257136, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288963.268201, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288963.457064, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288963.468109, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288963.656994, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288963.668037, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288963.859975, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288963.870963, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288964.057854, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288964.068889, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288964.257783, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288964.268824, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288964.457709, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288964.468767, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288964.657643, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288964.668712, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288964.857566, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288964.868613, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288965.057568, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288965.068525, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288965.257431, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288965.268495, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288965.458350, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288965.468394, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288965.658286, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288965.668329, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288965.858216, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288965.869242, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288966.058138, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288966.069216, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288966.259075, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288966.269130, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288966.459004, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288966.469053, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288966.658927, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288966.669000, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288966.858856, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288966.870028, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288967.058781, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288967.069845, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288967.258713, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288967.268780, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288967.458650, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288967.469706, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288967.658568, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288967.669621, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288967.862496, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288967.872578, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288968.058422, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288968.069465, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288968.258360, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288968.269404, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288968.459281, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288968.469349, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288968.659211, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288968.670229, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288968.861139, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288968.872201, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288969.059069, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288969.070139, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288969.259000, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288969.270063, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288969.458926, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288969.470334, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288969.658856, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288969.669870, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288969.858784, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288969.869784, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288970.059714, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288970.070723, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288970.259642, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288970.269622, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288970.459570, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288970.469552, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288970.659501, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288970.669479, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288970.859432, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288970.870409, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288971.059362, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288971.070339, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288971.259286, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288971.270266, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288971.459215, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288971.470194, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288971.659144, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288971.670123, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288971.859085, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288971.870053, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288972.060001, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288972.069981, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288972.259937, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288972.269917, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288972.459869, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288972.470839, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288972.659802, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288972.670769, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288972.862719, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288972.873698, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288973.059645, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288973.070631, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288973.259575, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288973.270554, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
1220288973.459506, $GPGGA,153623.10,4530.30982389,N,00909.90726700,E,0,4,6.0,128.412,M,48.022,M,,*5
1220288973.470483, $GPGST,153623.10,0.000,1.992,0.401,275.5,1.984,0.442,2.224*5
