1223740395.021308, $GPGGA,155216.00,4530.30985280,N,00909.89085759,E,2,4,3.4,129.645,M,48.022,M,1.0,0000*7
1223740395.031301, $GPGST,155216.00,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740395.217233, $GPGGA,155216.20,4530.30981500,N,00909.89071220,E,2,4,3.4,129.629,M,48.022,M,1.2,0000*7
1223740395.227208, $GPGST,155216.20,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740395.417210, $GPGGA,155216.40,4530.30980435,N,00909.89056526,E,2,4,3.4,129.628,M,48.022,M,1.4,0000*7
1223740395.427137, $GPGST,155216.40,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740395.618086, $GPGGA,155216.60,4530.30977382,N,00909.89042827,E,2,4,3.4,129.642,M,48.022,M,0.6,0000*7
1223740395.628074, $GPGST,155216.60,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740395.818015, $GPGGA,155216.80,4530.30974471,N,00909.89029115,E,2,4,3.4,129.630,M,48.022,M,0.8,0000*7
1223740395.826995, $GPGST,155216.80,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740396.021941, $GPGGA,155217.00,4530.30970160,N,00909.89015644,E,2,4,3.4,129.653,M,48.022,M,1.0,0000*7
1223740396.031923, $GPGST,155217.00,0.000,1.017,0.361,84.9,1.013,0.371,1.173*6
1223740396.220873, $GPGGA,155217.20,4530.30965745,N,00909.89000604,E,2,4,3.4,129.640,M,48.022,M,1.2,0000*7
1223740396.230853, $GPGST,155217.20,0.000,1.016,0.361,84.9,1.012,0.371,1.173*6
1223740396.417807, $GPGGA,155217.40,4530.30963543,N,00909.88986712,E,2,4,3.4,129.644,M,48.022,M,1.4,0000*7
1223740396.427785, $GPGST,155217.40,0.000,1.016,0.361,84.9,1.012,0.371,1.173*6
1223740396.617733, $GPGGA,155217.60,4530.30961713,N,00909.88972488,E,2,4,3.4,129.651,M,48.022,M,0.6,0000*7
1223740396.627714, $GPGST,155217.60,0.000,1.016,0.361,84.9,1.012,0.371,1.173*6
1223740396.817663, $GPGGA,155217.80,4530.30957375,N,00909.88958925,E,2,4,3.4,129.632,M,48.022,M,0.8,0000*7
1223740396.827643, $GPGST,155217.80,0.000,1.016,0.361,84.9,1.012,0.371,1.173*6
1223740397.022590, $GPGGA,155218.00,4530.30956275,N,00909.88943607,E,2,4,3.4,129.673,M,48.022,M,1.0,0000*7
1223740397.031573, $GPGST,155218.00,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740397.217522, $GPGGA,155218.20,4530.30951942,N,00909.88929777,E,2,4,3.4,129.685,M,48.022,M,1.2,0000*7
1223740397.227503, $GPGST,155218.20,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740397.418452, $GPGGA,155218.40,4530.30949455,N,00909.88916524,E,2,4,3.4,129.675,M,48.022,M,1.4,0000*7
1223740397.427432, $GPGST,155218.40,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740397.618381, $GPGGA,155218.60,4530.30946840,N,00909.88902056,E,2,4,3.4,129.690,M,48.022,M,0.6,0000*7
1223740397.627362, $GPGST,155218.60,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740397.818312, $GPGGA,155218.80,4530.30943382,N,00909.88887748,E,2,4,3.4,129.691,M,48.022,M,0.8,0000*7
1223740397.828308, $GPGST,155218.80,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740398.022238, $GPGGA,155219.00,4530.30938821,N,00909.88872602,E,2,4,3.4,129.657,M,48.022,M,1.0,0000*7
1223740398.032221, $GPGST,155219.00,0.000,1.015,0.361,84.9,1.012,0.371,1.172*6
1223740398.222169, $GPGGA,155219.20,4530.30933767,N,00909.88858484,E,2,4,3.4,129.616,M,48.022,M,1.2,0000*7
1223740398.232149, $GPGST,155219.20,0.000,1.014,0.361,84.9,1.011,0.371,1.172*6
1223740398.418100, $GPGGA,155219.40,4530.30930275,N,00909.88843353,E,2,4,3.4,129.615,M,48.022,M,1.4,0000*7
1223740398.428080, $GPGST,155219.40,0.000,1.014,0.361,84.9,1.011,0.371,1.172*6
1223740398.618028, $GPGGA,155219.60,4530.30927178,N,00909.88830185,E,2,4,3.4,129.612,M,48.022,M,0.6,0000*7
1223740398.628010, $GPGST,155219.60,0.000,1.014,0.361,84.9,1.011,0.371,1.172*6
1223740398.817959, $GPGGA,155219.80,4530.30923816,N,00909.88814913,E,2,4,3.4,129.632,M,48.022,M,0.8,0000*7
1223740398.827939, $GPGST,155219.80,0.000,1.014,0.361,84.9,1.011,0.371,1.172*6
1223740399.022882, $GPGGA,155220.00,4530.30920710,N,00909.88800802,E,2,4,3.4,129.669,M,48.022,M,1.0,0000*7
1223740399.032869, $GPGST,155220.00,0.000,1.014,0.362,84.9,1.011,0.371,1.172*6
1223740399.218819, $GPGGA,155220.20,4530.30917439,N,00909.88786824,E,2,4,3.4,129.662,M,48.022,M,1.2,0000*7
1223740399.227818, $GPGST,155220.20,0.000,1.014,0.362,84.9,1.011,0.371,1.172*6
1223740399.418851, $GPGGA,155220.40,4530.30914409,N,00909.88772780,E,2,4,3.4,129.674,M,48.022,M,1.4,0000*7
1223740399.427731, $GPGST,155220.40,0.000,1.014,0.362,84.9,1.011,0.371,1.172*6
1223740399.618678, $GPGGA,155220.60,4530.30909789,N,00909.88757865,E,2,4,3.4,129.678,M,48.022,M,0.6,0000*7
1223740399.628658, $GPGST,155220.60,0.000,1.014,0.362,84.9,1.011,0.371,1.172*6
1223740399.818613, $GPGGA,155220.80,4530.30907279,N,00909.88743267,E,2,4,3.4,129.667,M,48.022,M,0.8,0000*7
1223740399.828588, $GPGST,155220.80,0.000,1.014,0.362,84.9,1.011,0.371,1.172*6
1223740400.022535, $GPGGA,155221.00,4530.30903329,N,00909.88729101,E,2,4,3.4,129.646,M,48.022,M,1.0,0000*7
1223740400.032516, $GPGST,155221.00,0.000,1.016,0.362,84.9,1.012,0.371,1.172*6
1223740400.221465, $GPGGA,155221.20,4530.30899484,N,00909.88715274,E,2,4,3.4,129.661,M,48.022,M,1.2,0000*7
1223740400.231445, $GPGST,155221.20,0.000,1.015,0.361,84.9,1.011,0.371,1.171*6
1223740400.418395, $GPGGA,155221.40,4530.30896805,N,00909.88702076,E,2,4,3.4,129.650,M,48.022,M,1.4,0000*7
1223740400.428376, $GPGST,155221.40,0.000,1.015,0.361,84.9,1.011,0.371,1.171*6
1223740400.618326, $GPGGA,155221.60,4530.30893118,N,00909.88687949,E,2,4,3.4,129.668,M,48.022,M,0.6,0000*7
1223740400.628331, $GPGST,155221.60,0.000,1.015,0.361,84.9,1.011,0.371,1.171*6
1223740400.819256, $GPGGA,155221.80,4530.30888359,N,00909.88673931,E,2,4,3.4,129.660,M,48.022,M,0.8,0000*7
1223740400.829238, $GPGST,155221.80,0.000,1.015,0.361,84.9,1.011,0.371,1.171*6
1223740401.023183, $GPGGA,155222.00,4530.30886003,N,00909.88660146,E,2,4,3.4,129.656,M,48.022,M,1.0,0000*7
1223740401.033163, $GPGST,155222.00,0.000,1.013,0.361,84.8,1.009,0.371,1.172*6
1223740401.219113, $GPGGA,155222.20,4530.30882125,N,00909.88645544,E,2,4,3.4,129.657,M,48.022,M,1.2,0000*7
1223740401.228094, $GPGST,155222.20,0.000,1.013,0.361,84.8,1.009,0.371,1.172*6
1223740401.419043, $GPGGA,155222.40,4530.30879209,N,00909.88632310,E,2,4,3.4,129.662,M,48.022,M,1.4,0000*7
1223740401.429024, $GPGST,155222.40,0.000,1.013,0.361,84.8,1.009,0.371,1.172*6
1223740401.618974, $GPGGA,155222.60,4530.30876017,N,00909.88618174,E,2,4,3.4,129.683,M,48.022,M,0.6,0000*7
1223740401.628953, $GPGST,155222.60,0.000,1.013,0.361,84.8,1.009,0.371,1.172*6
1223740401.818902, $GPGGA,155222.80,4530.30872350,N,00909.88603864,E,2,4,3.4,129.662,M,48.022,M,0.8,0000*7
1223740401.828883, $GPGST,155222.80,0.000,1.013,0.361,84.8,1.009,0.371,1.172*6
1223740402.023830, $GPGGA,155223.00,4530.30867830,N,00909.88589599,E,2,4,3.4,129.671,M,48.022,M,1.0,0000*7
1223740402.032811, $GPGST,155223.00,0.000,1.013,0.361,84.9,1.009,0.371,1.171*6
1223740402.222761, $GPGGA,155223.20,4530.30863057,N,00909.88574819,E,2,4,3.4,129.657,M,48.022,M,1.2,0000*7
1223740402.231741, $GPGST,155223.20,0.000,1.012,0.361,84.9,1.008,0.370,1.171*6
1223740402.418691, $GPGGA,155223.40,4530.30860525,N,00909.88560651,E,2,4,3.4,129.689,M,48.022,M,1.4,0000*7
1223740402.428672, $GPGST,155223.40,0.000,1.012,0.361,84.9,1.008,0.370,1.171*6
1223740402.619621, $GPGGA,155223.60,4530.30855956,N,00909.88547386,E,2,4,3.4,129.666,M,48.022,M,0.6,0000*7
1223740402.628601, $GPGST,155223.60,0.000,1.012,0.361,84.9,1.008,0.370,1.171*6
1223740402.820791, $GPGGA,155223.80,4530.30853363,N,00909.88532479,E,2,4,3.4,129.676,M,48.022,M,0.8,0000*7
1223740402.828536, $GPGST,155223.80,0.000,1.012,0.361,84.9,1.008,0.370,1.171*6
1223740403.023482, $GPGGA,155224.00,4530.30848366,N,00909.88518581,E,2,4,3.4,129.655,M,48.022,M,1.0,0000*7
1223740403.033462, $GPGST,155224.00,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740403.219410, $GPGGA,155224.20,4530.30843958,N,00909.88505407,E,2,4,3.4,129.640,M,48.022,M,1.2,0000*7
1223740403.229390, $GPGST,155224.20,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740403.420339, $GPGGA,155224.40,4530.30842254,N,00909.88491632,E,2,4,3.4,129.644,M,48.022,M,1.4,0000*7
1223740403.429319, $GPGST,155224.40,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740403.619269, $GPGGA,155224.60,4530.30838524,N,00909.88477262,E,2,4,3.4,129.659,M,48.022,M,0.6,0000*7
1223740403.629249, $GPGST,155224.60,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740403.819200, $GPGGA,155224.80,4530.30834767,N,00909.88464730,E,2,4,3.4,129.660,M,48.022,M,0.8,0000*7
1223740403.829202, $GPGST,155224.80,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740404.024131, $GPGGA,155225.00,4530.30830847,N,00909.88449608,E,2,4,3.4,129.629,M,48.022,M,1.0,0000*7
1223740404.033110, $GPGST,155225.00,0.000,1.011,0.361,84.9,1.008,0.370,1.171*6
1223740404.223056, $GPGGA,155225.20,4530.30827752,N,00909.88436368,E,2,4,3.4,129.620,M,48.022,M,1.2,0000*7
1223740404.232037, $GPGST,155225.20,0.000,1.010,0.360,84.9,1.007,0.370,1.171*6
1223740404.419991, $GPGGA,155225.40,4530.30824243,N,00909.88422716,E,2,4,3.4,129.614,M,48.022,M,1.4,0000*7
1223740404.428968, $GPGST,155225.40,0.000,1.010,0.360,84.9,1.007,0.370,1.171*6
1223740404.619916, $GPGGA,155225.60,4530.30820584,N,00909.88409187,E,2,4,3.4,129.596,M,48.022,M,0.6,0000*7
1223740404.628897, $GPGST,155225.60,0.000,1.010,0.360,84.9,1.007,0.370,1.171*6
1223740404.819876, $GPGGA,155225.80,4530.30816208,N,00909.88394254,E,2,4,3.4,129.598,M,48.022,M,0.8,0000*7
1223740404.829880, $GPGST,155225.80,0.000,1.010,0.360,84.9,1.007,0.370,1.171*6
1223740405.023775, $GPGGA,155226.00,4530.30811700,N,00909.88381914,E,2,4,3.4,129.685,M,48.022,M,1.0,0000*7
1223740405.033755, $GPGST,155226.00,0.000,1.010,0.360,84.8,1.007,0.370,1.171*6
1223740405.219706, $GPGGA,155226.20,4530.30809161,N,00909.88368380,E,2,4,3.4,129.678,M,48.022,M,1.2,0000*7
1223740405.229686, $GPGST,155226.20,0.000,1.010,0.360,84.8,1.007,0.370,1.171*6
1223740405.419636, $GPGGA,155226.40,4530.30804152,N,00909.88355133,E,2,4,3.4,129.687,M,48.022,M,1.4,0000*7
1223740405.429615, $GPGST,155226.40,0.000,1.010,0.360,84.8,1.007,0.370,1.171*6
1223740405.619565, $GPGGA,155226.60,4530.30801092,N,00909.88341307,E,2,4,3.4,129.689,M,48.022,M,0.6,0000*7
1223740405.629545, $GPGST,155226.60,0.000,1.010,0.360,84.8,1.007,0.370,1.171*6
1223740405.820495, $GPGGA,155226.80,4530.30796069,N,00909.88327576,E,2,4,3.4,129.677,M,48.022,M,0.8,0000*7
1223740405.829478, $GPGST,155226.80,0.000,1.010,0.360,84.8,1.007,0.370,1.171*6
1223740406.026484, $GPGGA,155227.00,4530.30792305,N,00909.88312170,E,2,4,3.4,129.659,M,48.022,M,1.0,0000*7
1223740406.034423, $GPGST,155227.00,0.000,1.010,0.360,84.9,1.006,0.370,1.171*6
1223740406.223352, $GPGGA,155227.20,4530.30788340,N,00909.88299144,E,2,4,3.4,129.651,M,48.022,M,1.2,0000*7
1223740406.233333, $GPGST,155227.20,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740406.420283, $GPGGA,155227.40,4530.30786853,N,00909.88285765,E,2,4,3.4,129.653,M,48.022,M,1.4,0000*7
1223740406.430263, $GPGST,155227.40,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740406.620213, $GPGGA,155227.60,4530.30783327,N,00909.88271298,E,2,4,3.4,129.647,M,48.022,M,0.6,0000*7
1223740406.630193, $GPGST,155227.60,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740406.820140, $GPGGA,155227.80,4530.30780078,N,00909.88256167,E,2,4,3.4,129.659,M,48.022,M,0.8,0000*7
1223740406.830122, $GPGST,155227.80,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740407.025066, $GPGGA,155228.00,4530.30775941,N,00909.88242535,E,2,4,3.4,129.635,M,48.022,M,1.0,0000*7
1223740407.034050, $GPGST,155228.00,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740407.221001, $GPGGA,155228.20,4530.30772453,N,00909.88228430,E,2,4,3.4,129.637,M,48.022,M,1.2,0000*7
1223740407.229981, $GPGST,155228.20,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740407.420931, $GPGGA,155228.40,4530.30770256,N,00909.88214759,E,2,4,3.4,129.633,M,48.022,M,1.4,0000*7
1223740407.430923, $GPGST,155228.40,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740407.620861, $GPGGA,155228.60,4530.30768473,N,00909.88198964,E,2,4,3.4,129.635,M,48.022,M,0.6,0000*7
1223740407.630840, $GPGST,155228.60,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740407.820789, $GPGGA,155228.80,4530.30765171,N,00909.88185177,E,2,4,3.4,129.632,M,48.022,M,0.8,0000*7
1223740407.830772, $GPGST,155228.80,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740408.025717, $GPGGA,155229.00,4530.30763034,N,00909.88169817,E,2,4,3.4,129.667,M,48.022,M,1.0,0000*7
1223740408.034698, $GPGST,155229.00,0.000,1.009,0.360,84.9,1.005,0.370,1.170*6
1223740408.223646, $GPGGA,155229.20,4530.30758538,N,00909.88155388,E,2,4,3.4,129.648,M,48.022,M,1.2,0000*7
1223740408.233628, $GPGST,155229.20,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740408.420597, $GPGGA,155229.40,4530.30755743,N,00909.88140410,E,2,4,3.4,129.642,M,48.022,M,1.4,0000*7
1223740408.430580, $GPGST,155229.40,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740408.621515, $GPGGA,155229.60,4530.30753916,N,00909.88126645,E,2,4,3.4,129.656,M,48.022,M,0.6,0000*7
1223740408.630514, $GPGST,155229.60,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740408.821439, $GPGGA,155229.80,4530.30751551,N,00909.88112514,E,2,4,3.4,129.664,M,48.022,M,0.8,0000*7
1223740408.831572, $GPGST,155229.80,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740409.025365, $GPGGA,155230.00,4530.30744954,N,00909.88098163,E,2,4,3.4,129.636,M,48.022,M,1.0,0000*7
1223740409.035345, $GPGST,155230.00,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740409.222295, $GPGGA,155230.20,4530.30741997,N,00909.88083222,E,2,4,3.4,129.635,M,48.022,M,1.2,0000*7
1223740409.231276, $GPGST,155230.20,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740409.421224, $GPGGA,155230.40,4530.30739357,N,00909.88068524,E,2,4,3.4,129.643,M,48.022,M,1.4,0000*7
1223740409.431206, $GPGST,155230.40,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740409.621154, $GPGGA,155230.60,4530.30736092,N,00909.88055060,E,2,4,3.4,129.640,M,48.022,M,0.6,0000*7
1223740409.631134, $GPGST,155230.60,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740409.821100, $GPGGA,155230.80,4530.30733174,N,00909.88040942,E,2,4,3.4,129.651,M,48.022,M,0.8,0000*7
1223740409.831083, $GPGST,155230.80,0.000,1.007,0.360,84.8,1.004,0.370,1.170*6
1223740410.026014, $GPGGA,155231.00,4530.30732908,N,00909.88024824,E,2,4,3.4,129.655,M,48.022,M,1.0,0000*7
1223740410.034994, $GPGST,155231.00,0.000,1.008,0.360,84.8,1.004,0.370,1.170*6
1223740410.224944, $GPGGA,155231.20,4530.30730696,N,00909.88009528,E,2,4,3.4,129.647,M,48.022,M,1.2,0000*7
1223740410.234945, $GPGST,155231.20,0.000,1.006,0.360,84.8,1.003,0.370,1.170*6
1223740410.421874, $GPGGA,155231.40,4530.30727506,N,00909.87995399,E,2,4,3.4,129.647,M,48.022,M,1.4,0000*7
1223740410.430855, $GPGST,155231.40,0.000,1.006,0.360,84.8,1.003,0.370,1.170*6
1223740410.621802, $GPGGA,155231.60,4530.30724137,N,00909.87981625,E,2,4,3.4,129.647,M,48.022,M,0.6,0000*7
1223740410.631781, $GPGST,155231.60,0.000,1.006,0.360,84.8,1.003,0.370,1.170*6
1223740410.821731, $GPGGA,155231.80,4530.30722863,N,00909.87966266,E,2,4,3.4,129.662,M,48.022,M,0.8,0000*7
1223740410.831711, $GPGST,155231.80,0.000,1.006,0.360,84.8,1.003,0.370,1.170*6
1223740411.025659, $GPGGA,155232.00,4530.30718637,N,00909.87952787,E,2,4,3.4,129.634,M,48.022,M,1.0,0000*7
1223740411.035656, $GPGST,155232.00,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740411.221592, $GPGGA,155232.20,4530.30715360,N,00909.87938979,E,2,4,3.4,129.651,M,48.022,M,1.2,0000*7
1223740411.231573, $GPGST,155232.20,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740411.421521, $GPGGA,155232.40,4530.30712029,N,00909.87925386,E,2,4,3.4,129.649,M,48.022,M,1.4,0000*7
1223740411.431503, $GPGST,155232.40,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740411.621448, $GPGGA,155232.60,4530.30708742,N,00909.87910883,E,2,4,3.4,129.642,M,48.022,M,0.6,0000*7
1223740411.631429, $GPGST,155232.60,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740411.822378, $GPGGA,155232.80,4530.30706571,N,00909.87895174,E,2,4,3.4,129.648,M,48.022,M,0.8,0000*7
1223740411.831358, $GPGST,155232.80,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740412.026306, $GPGGA,155233.00,4530.30703028,N,00909.87882365,E,2,4,3.4,129.651,M,48.022,M,1.0,0000*7
1223740412.035287, $GPGST,155233.00,0.000,1.006,0.360,84.8,1.002,0.369,1.170*6
1223740412.225235, $GPGGA,155233.20,4530.30699304,N,00909.87869042,E,2,4,3.4,129.648,M,48.022,M,1.2,0000*7
1223740412.235216, $GPGST,155233.20,0.000,1.005,0.360,84.8,1.001,0.369,1.169*6
1223740412.422167, $GPGGA,155233.40,4530.30697150,N,00909.87855361,E,2,4,3.4,129.665,M,48.022,M,1.4,0000*7
1223740412.432147, $GPGST,155233.40,0.000,1.005,0.360,84.8,1.001,0.369,1.169*6
1223740412.622095, $GPGGA,155233.60,4530.30692828,N,00909.87839810,E,2,4,3.4,129.661,M,48.022,M,0.6,0000*7
1223740412.632076, $GPGST,155233.60,0.000,1.005,0.360,84.8,1.001,0.369,1.169*6
1223740412.822026, $GPGGA,155233.80,4530.30690717,N,00909.87825492,E,2,4,3.4,129.664,M,48.022,M,0.8,0000*7
1223740412.832006, $GPGST,155233.80,0.000,1.005,0.360,84.8,1.001,0.369,1.169*6
1223740413.026950, $GPGGA,155234.00,4530.30665581,N,00909.87821127,E,2,5,5.0,128.894,M,48.022,M,1.0,0000*7
1223740413.035934, $GPGST,155234.00,0.014,0.259,0.051,84.7,0.258,0.056,0.273*6
1223740413.222884, $GPGGA,155234.20,4530.30663681,N,00909.87807436,E,2,5,5.0,128.903,M,48.022,M,1.2,0000*7
1223740413.231865, $GPGST,155234.20,0.014,0.259,0.051,84.7,0.258,0.056,0.273*6
1223740413.422850, $GPGGA,155234.40,4530.30661364,N,00909.87793184,E,2,5,5.0,128.931,M,48.022,M,1.4,0000*7
1223740413.432811, $GPGST,155234.40,0.014,0.259,0.051,84.7,0.258,0.056,0.273*6
1223740413.622745, $GPGGA,155234.60,4530.30658486,N,00909.87778581,E,2,5,5.0,128.904,M,48.022,M,0.6,0000*7
1223740413.632836, $GPGST,155234.60,0.014,0.259,0.051,84.7,0.258,0.056,0.273*6
1223740413.822682, $GPGGA,155234.80,4530.30655021,N,00909.87763525,E,2,5,5.0,128.899,M,48.022,M,0.8,0000*7
1223740413.832656, $GPGST,155234.80,0.014,0.259,0.051,84.7,0.258,0.056,0.273*6
1223740414.027722, $GPGGA,155235.00,4530.30617717,N,00909.87756728,E,2,6,1.7,128.291,M,48.022,M,1.0,0000*7
1223740414.037685, $GPGST,155235.00,0.121,0.108,0.044,276.8,0.107,0.045,0.145*5
1223740414.226530, $GPGGA,155235.20,4530.30614445,N,00909.87743075,E,2,6,1.7,128.276,M,48.022,M,1.2,0000*7
1223740414.236512, $GPGST,155235.20,0.125,0.107,0.044,276.9,0.106,0.045,0.145*5
1223740414.422462, $GPGGA,155235.40,4530.30612400,N,00909.87729709,E,2,6,1.7,128.280,M,48.022,M,1.4,0000*7
1223740414.432442, $GPGST,155235.40,0.125,0.107,0.044,276.9,0.106,0.045,0.145*5
1223740414.623391, $GPGGA,155235.60,4530.30609061,N,00909.87715968,E,2,6,1.7,128.288,M,48.022,M,0.6,0000*7
1223740414.632372, $GPGST,155235.60,0.125,0.107,0.044,276.9,0.106,0.045,0.145*5
1223740414.823321, $GPGGA,155235.80,4530.30606156,N,00909.87700714,E,2,6,1.7,128.288,M,48.022,M,0.8,0000*7
1223740414.832301, $GPGST,155235.80,0.125,0.107,0.044,276.9,0.106,0.045,0.145*5
1223740415.027249, $GPGGA,155236.00,4530.30602049,N,00909.87683797,E,2,6,1.7,128.383,M,48.022,M,1.0,0000*7
1223740415.037229, $GPGST,155236.00,0.118,0.101,0.043,278.8,0.100,0.045,0.140*5
1223740415.223184, $GPGGA,155236.20,4530.30598154,N,00909.87668526,E,2,6,1.7,128.361,M,48.022,M,1.2,0000*7
1223740415.233162, $GPGST,155236.20,0.118,0.101,0.043,278.8,0.100,0.045,0.140*5
1223740415.423111, $GPGGA,155236.40,4530.30594160,N,00909.87653222,E,2,6,1.7,128.364,M,48.022,M,1.4,0000*7
1223740415.433092, $GPGST,155236.40,0.118,0.101,0.043,278.8,0.100,0.045,0.140*5
1223740415.623038, $GPGGA,155236.60,4530.30592033,N,00909.87637353,E,2,6,1.7,128.348,M,48.022,M,0.6,0000*7
1223740415.633020, $GPGST,155236.60,0.118,0.101,0.043,278.8,0.100,0.045,0.140*5
1223740415.822968, $GPGGA,155236.80,4530.30590983,N,00909.87624440,E,2,6,1.7,128.365,M,48.022,M,0.8,0000*7
1223740415.832949, $GPGST,155236.80,0.118,0.101,0.043,278.8,0.100,0.045,0.140*5
1223740416.028902, $GPGGA,155237.00,4530.30585301,N,00909.87611343,E,2,6,1.7,128.355,M,48.022,M,1.0,0000*7
1223740416.037877, $GPGST,155237.00,0.143,0.097,0.042,280.2,0.096,0.045,0.138*5
1223740416.226826, $GPGGA,155237.20,4530.30580815,N,00909.87597851,E,2,6,1.7,128.359,M,48.022,M,1.2,0000*7
1223740416.236807, $GPGST,155237.20,0.148,0.097,0.042,280.3,0.096,0.045,0.138*5
1223740416.423762, $GPGGA,155237.40,4530.30577404,N,00909.87582668,E,2,6,1.7,128.349,M,48.022,M,1.4,0000*7
1223740416.432740, $GPGST,155237.40,0.148,0.097,0.042,280.3,0.096,0.045,0.138*5
1223740416.623687, $GPGGA,155237.60,4530.30574676,N,00909.87567418,E,2,6,1.7,128.349,M,48.022,M,0.6,0000*7
1223740416.632667, $GPGST,155237.60,0.148,0.097,0.042,280.3,0.096,0.045,0.138*5
1223740416.823685, $GPGGA,155237.80,4530.30573307,N,00909.87554780,E,2,6,1.7,128.381,M,48.022,M,0.8,0000*7
1223740416.833601, $GPGST,155237.80,0.148,0.097,0.042,280.3,0.096,0.045,0.138*5
1223740417.028551, $GPGGA,155238.00,4530.30571002,N,00909.87540587,E,2,6,1.7,128.419,M,48.022,M,1.0,0000*7
1223740417.037525, $GPGST,155238.00,0.150,0.092,0.041,280.9,0.090,0.044,0.133*5
1223740417.223476, $GPGGA,155238.20,4530.30567793,N,00909.87526451,E,2,6,1.7,128.416,M,48.022,M,1.2,0000*7
1223740417.233456, $GPGST,155238.20,0.150,0.092,0.041,280.9,0.090,0.044,0.133*5
1223740417.423405, $GPGGA,155238.40,4530.30564533,N,00909.87512135,E,2,6,1.7,128.404,M,48.022,M,1.4,0000*7
1223740417.433386, $GPGST,155238.40,0.150,0.092,0.041,280.9,0.090,0.044,0.133*5
1223740417.623335, $GPGGA,155238.60,4530.30560381,N,00909.87498263,E,2,6,1.7,128.417,M,48.022,M,0.6,0000*7
1223740417.633341, $GPGST,155238.60,0.150,0.092,0.041,280.9,0.090,0.044,0.133*5
1223740417.823264, $GPGGA,155238.80,4530.30557400,N,00909.87484166,E,2,6,1.7,128.430,M,48.022,M,0.8,0000*7
1223740417.833245, $GPGST,155238.80,0.150,0.092,0.041,280.9,0.090,0.044,0.133*5
1223740418.028192, $GPGGA,155239.00,4530.30556162,N,00909.87468674,E,2,6,1.7,128.467,M,48.022,M,1.0,0000*7
1223740418.038173, $GPGST,155239.00,0.135,0.090,0.040,280.8,0.089,0.043,0.132*5
1223740418.228122, $GPGGA,155239.20,4530.30553916,N,00909.87455044,E,2,6,1.7,128.463,M,48.022,M,1.2,0000*7
1223740418.237103, $GPGST,155239.20,0.137,0.090,0.040,281.0,0.089,0.043,0.132*5
1223740418.424056, $GPGGA,155239.40,4530.30550682,N,00909.87441746,E,2,6,1.7,128.467,M,48.022,M,1.4,0000*7
1223740418.433036, $GPGST,155239.40,0.137,0.090,0.040,281.0,0.089,0.043,0.132*5
1223740418.623985, $GPGGA,155239.60,4530.30547498,N,00909.87427051,E,2,6,1.7,128.460,M,48.022,M,0.6,0000*7
1223740418.634111, $GPGST,155239.60,0.137,0.090,0.040,281.0,0.089,0.043,0.132*5
1223740418.823915, $GPGGA,155239.80,4530.30544675,N,00909.87413312,E,2,6,1.7,128.480,M,48.022,M,0.8,0000*7
1223740418.833895, $GPGST,155239.80,0.137,0.090,0.040,281.0,0.089,0.043,0.132*5
1223740419.028852, $GPGGA,155240.00,4530.30546853,N,00909.87397512,E,2,6,1.7,128.495,M,48.022,M,1.0,0000*7
